,ch0,ch1,ch2,ch3
132,4.5409426e-05,0.000173236243,3.7806109e-05,4.0471554e-05
133,4.8704445e-05,0.000176820904,3.7359074e-05,4.2401254e-05
134,4.4449233e-05,0.000176820904,3.7359074e-05,4.0027313e-05
134,4.4449233e-05,0.000177829526,3.7359074e-05,4.0027313e-05
134,4.4449233e-05,0.000177829526,3.7071295e-05,4.0027313e-05
135,4.3351203e-05,0.000174504705,3.6783516e-05,3.8009137e-05
136,4.4934452e-05,0.00017326884,3.6858954e-05,3.9158389e-05
137,4.8465095e-05,0.000176434405,3.7549064e-05,4.2098574e-05
138,4.5934692e-05,0.000177597627,3.7459657e-05,4.1780993e-05
139,4.3787993e-05,0.000175737776,3.6953017e-05,3.9221719e-05
140,4.4176355e-05,0.000174004585,3.6777928e-05,3.9143488e-05
141,4.6054833e-05,0.000174995512,3.7554651e-05,4.0904619e-05
142,4.6396628e-05,0.000176271424,3.7407503e-05,4.2048283e-05
143,4.4903718e-05,0.000176245347,3.7508085e-05,4.0357932e-05
144,4.4627115e-05,0.000174929388,3.6993995e-05,3.9740466e-05
145,4.5354478e-05,0.00017516315,3.71309e-05,3.9917417e-05
146,4.5993365e-05,0.000175985508,3.71309e-05,4.1200779e-05
146,4.5993365e-05,0.000175985508,3.71309e-05,4.1200779e-05
147,4.5613386e-05,0.000176285394,3.7577935e-05,4.0471554e-05
148,4.5043416e-05,0.000175682828,3.7133694e-05,4.05889e-05
149,4.4725835e-05,0.000175557099,3.7145801e-05,3.939122e-05
149,4.4725835e-05,0.000175557099,3.7145801e-05,3.939122e-05
150,4.5150518e-05,0.000174981542,3.8059428e-05,4.046876e-05
151,4.4064596e-05,0.000177768059,4.1008927e-05,4.0315092e-05
152,4.2880885e-05,0.000180498697,4.4918619e-05,4.0422194e-05
153,3.7836842e-05,0.00017967727,4.8329122e-05,3.8344413e-05
154,3.5298988e-05,0.000174389221,4.9025752e-05,3.9599836e-05
155,3.1010248e-05,0.000165852718,3.9449893e-05,3.2680109e-05
156,2.7148053e-05,0.000158694573,3.0968338e-05,1.9923784e-05
156,2.7148053e-05,0.000158694573,3.0968338e-05,1.9923784e-05
157,2.827961e-05,0.000154242851,2.5071204e-05,1.7941929e-05
158,2.2846274e-05,0.000154737383,2.1616928e-05,1.2469478e-05
159,1.4469959e-05,0.000140525401,1.7681159e-05,8.347444e-06
159,1.4469959e-05,0.000140525401,1.7681159e-05,8.347444e-06
160,1.7023645e-05,0.000137340277,1.761876e-05,7.174909e-06
161,1.9954517e-05,0.000143317506,1.5860423e-05,8.797273e-06
162,1.7667189e-05,0.000144851394,1.6996637e-05,9.275973e-06
163,1.6782433e-05,0.0001403559,2.0145439e-05,9.221956e-06
164,2.0734966e-05,0.00014189072,1.8676743e-05,9.658746e-06
165,1.8673018e-05,0.000144470483,1.9278377e-05,9.146519e-06
166,1.7154962e-05,0.000143190846,1.9869767e-05,8.550473e-06
166,1.7154962e-05,0.000143190846,1.9869767e-05,8.550473e-06
167,1.7943792e-05,0.000141631812,1.8926337e-05,9.373762e-06
167,1.7943792e-05,0.000141631812,1.8926337e-05,9.373762e-06
168,1.8776394e-05,0.000142258592,1.8912368e-05,1.0614283e-05
169,1.8016435e-05,0.000141664408,1.8648803e-05,9.534881e-06
170,1.75694e-05,0.000141054392,1.8246472e-05,8.21054e-06
171,1.75694e-05,0.000141727738,1.886487e-05,9.248964e-06
171,1.8443912e-05,0.000141727738,1.886487e-05,9.248964e-06
172,1.8690713e-05,0.000143072568,1.9190833e-05,9.814277e-06
173,1.7972663e-05,0.000142864883,1.8602237e-05,9.545125e-06
174,1.7574988e-05,0.000141779892,1.9250438e-05,9.075738e-06
174,1.7574988e-05,0.000141779892,1.9250438e-05,9.075738e-06
175,1.8654391e-05,0.000141291879,1.8605962e-05,9.449199e-06
176,1.8664636e-05,0.000142456032,1.8740073e-05,9.399839e-06
177,1.822412e-05,0.00014255289,1.863949e-05,9.261072e-06
177,1.822412e-05,0.00014255289,1.863949e-05,9.261072e-06
178,1.8115155e-05,0.000142462552,1.8693507e-05,9.211712e-06
179,1.8415973e-05,0.000142303295,1.8375926e-05,9.423122e-06
180,1.8132851e-05,0.000142366625,1.9106083e-05,9.467825e-06
181,1.8490478e-05,0.000141881406,1.8504448e-05,9.344891e-06
181,1.8490478e-05,0.000141881406,1.8504448e-05,9.344891e-06
182,1.8402003e-05,0.000142370351,1.9035302e-05,9.493902e-06
182,1.8402003e-05,0.000142370351,1.9035302e-05,9.493902e-06
182,1.8402003e-05,0.000142370351,1.9035302e-05,9.493902e-06
183,1.8203631e-05,0.000142370351,1.8953346e-05,9.207986e-06
183,1.8203631e-05,0.000142164528,1.8953346e-05,9.207986e-06
184,1.7942861e-05,0.000142034143,1.8908642e-05,9.261072e-06
185,1.8256716e-05,0.000141844153,1.8847175e-05,9.426847e-06
186,1.8520281e-05,0.00014215149,1.8957071e-05,9.825453e-06
187,1.811143e-05,0.00014220085,1.866091e-05,9.382144e-06
188,1.7957762e-05,0.000142145902,1.8941239e-05,9.152107e-06
188,1.7957762e-05,0.000142145902,1.8941239e-05,9.152107e-06
189,1.8342398e-05,0.000142108649,1.8750317e-05,9.299256e-06
190,1.8303283e-05,0.00014256686,1.8765219e-05,9.522773e-06
190,1.8303283e-05,0.00014256686,1.8765219e-05,9.522773e-06
190,1.8303283e-05,0.00014256686,1.8765219e-05,9.522773e-06
191,1.8073246e-05,0.000142238103,1.8709339e-05,9.04873e-06
192,1.8460676e-05,0.000142127275,1.8519349e-05,9.364448e-06
192,1.8460676e-05,0.000142127275,1.8519349e-05,9.364448e-06
193,1.8292107e-05,0.000142267905,1.863949e-05,9.33744e-06
194,1.8461607e-05,0.000142118894,1.8764287e-05,9.397976e-06
194,1.8461607e-05,0.000142118894,1.8764287e-05,9.397976e-06
195,1.8222257e-05,0.000142314471,1.8770806e-05,9.248964e-06
196,1.8222257e-05,0.000142147765,1.8817373e-05,9.454787e-06
196,1.8265098e-05,0.000142147765,1.8817373e-05,9.454787e-06
197,1.8237159e-05,0.000142068602,1.8995255e-05,9.394251e-06
