,ch0,ch1,ch2,ch3
436,4.4415704999999996e-05,0.00018185097699999997,4.0498562e-05,3.6357902e-05
437,3.8417055999999995e-05,0.000175911002,4.2499974000000005e-05,3.5851263e-05
438,4.4050626e-05,0.000183328986,4.1845254999999994e-05,3.7885270999999995e-05
461,4.1615218000000004e-05,0.000177696347,4.2043626e-05,3.721565e-05
462,4.2439438e-05,0.000178273767,4.1874126e-05,3.7307851e-05
463,4.206597799999999e-05,0.000178273767,4.1874126e-05,3.7373044e-05
464,4.206597799999999e-05,0.000178273767,4.244782e-05,3.7373044e-05
465,4.1974708e-05,0.000177693553,4.188437e-05,3.7003308999999996e-05
466,4.1974708e-05,0.000177693553,4.188437e-05,3.7003308999999996e-05
467,4.1734427e-05,0.000177727081,4.2003579e-05,3.7003308999999996e-05
468,4.2099506e-05,0.000177713111,4.2003579e-05,3.7894584e-05
469,4.4098123999999996e-05,0.000178151764,4.2364933e-05,4.994031e-05
470,4.8453919999999995e-05,0.00017696898399999998,3.518723e-05,3.2843091e-05
471,3.8875267e-05,0.000166668557,3.518723e-05,3.1641684e-05
472,3.8875267e-05,0.000166668557,3.7987716e-05,3.1641684e-05
473,3.6196783e-05,0.00016538240000000002,4.2745844e-05,3.1641684e-05
474,3.6196783e-05,0.00016538240000000002,3.1228177e-05,2.5002285999999998e-05
475,3.2082199999999996e-05,0.000147239305,2.0624138e-05,9.837560000000001e-06
476,1.9403175000000002e-05,0.00014577992299999999,1.9967555999999998e-05,5.340204e-06
477,2.0747073e-05,0.00014432985300000001,1.8756837e-05,7.666647e-06
478,2.0341016e-05,0.000144729391,2.234336e-05,7.614493e-06
479,2.0341016e-05,0.000144729391,2.234336e-05,7.614493e-06
480,2.1195039000000003e-05,0.00013883784400000001,2.1944753999999998e-05,5.356036e-06
481,2.0514242e-05,0.000139259733,2.0761043e-05,5.356036e-06
482,2.1334738e-05,0.000139422715,1.9484200000000002e-05,6.061979e-06
483,2.0866282e-05,0.000139717944,1.8486753000000002e-05,5.268492e-06
484,2.0481646e-05,0.000139627606,1.8948689e-05,5.3672119999999995e-06
485,2.131518e-05,0.000140635297,1.9800849e-05,5.934387000000001e-06
486,2.1331944e-05,0.000140519813,2.0153821e-05,5.733222e-06
487,2.0901673e-05,0.000140533783,2.0096078999999998e-05,5.733222e-06
488,2.0603649e-05,0.000141265802,1.9762665e-05,6.2529e-06
489,2.1577813e-05,0.00014217197899999998,1.9636936e-05,6.2529e-06
490,2.1283515e-05,0.00014151074,1.9637868e-05,6.51367e-06
491,2.0613894e-05,0.000140659511,2.0249747e-05,5.835667e-06
536,2.1095388e-05,0.000140931457,2.017431e-05,5.954877e-06
537,2.1195039000000003e-05,0.00014125835199999998,2.035778e-05,6.119720999999999e-06
538,2.1168031e-05,0.00014125835199999998,2.0220876e-05,5.945563e-06
539,2.1109357e-05,0.000141030177,2.0379201e-05,6.3283370000000004e-06
540,2.1109357e-05,0.000141030177,2.0379201e-05,6.3283370000000004e-06
541,2.1074899e-05,0.000140915625,2.0139851e-05,5.997717e-06
542,2.1058135000000003e-05,0.0001411587,2.0242296e-05,5.997717e-06
543,2.1273270000000003e-05,0.000141156837,1.9131228e-05,4.5187771e-05
544,8.6938031e-05,0.000121893361,-4.1459687e-05,2.319552e-05
545,1.7496757e-05,0.000115383416,1.6194768e-05,3.3502467e-05
546,-4.7674400000000006e-06,6.4966269e-05,4.0809624e-05,8.1262551e-05
547,1.7818063e-05,8.110236399999999e-05,5.2927993e-05,8.3485618e-05
548,8.171983100000001e-05,0.000113830902,-2.2334047000000002e-05,1.2470409e-05
549,4.6644359999999994e-05,0.000113811344,2.5440007e-05,-5.566515e-06
550,4.2465514999999996e-05,0.00012080091999999999,5.5232084999999995e-05,4.327856e-06
551,1.8598512e-05,0.000184510835,5.5232084999999995e-05,2.7078204000000002e-05
552,6.2507577e-05,0.000189321116,2.2620894e-05,2.7078204000000002e-05
553,3.9110891999999997e-05,0.000181319192,4.5654363999999996e-05,2.9966235e-05
554,2.1842307999999998e-05,0.000160093419,3.1033531e-05,2.9966235e-05
555,4.1491351999999996e-05,0.000190192834,2.2122636000000002e-05,3.1112693e-05
556,3.687758e-05,0.000190192834,3.9311126e-05,3.5887584e-05
557,3.1355768e-05,0.00016762502499999998,3.4384429e-05,2.9911287e-05
558,4.3911859e-05,0.000184499659,3.9820559e-05,4.4385903e-05
559,5.0845556e-05,0.00018030218799999998,3.9857811999999996e-05,3.1181610999999996e-05
560,3.9264559999999994e-05,0.000175035559,4.0612184e-05,2.9643998e-05
561,3.7073158e-05,0.000175035559,4.0612184e-05,3.695488e-05
562,4.6636909e-05,0.000185550191,4.4641085e-05,3.695488e-05
563,4.3302774e-05,0.000183252618,4.3964013000000003e-05,3.6370009e-05
564,3.9914623e-05,0.000175870955,3.8190745e-05,3.0934811e-05
565,3.9914623e-05,0.000175870955,3.8190745e-05,3.0934811e-05
566,3.7996098e-05,0.000178710558,4.0533021e-05,3.6260113000000004e-05
607,4.1855498999999997e-05,0.000179924071,4.1209161000000005e-05,3.5779551e-05
608,4.1356309999999996e-05,0.000179535709,4.1283666999999995e-05,3.6075711e-05
609,4.1766092e-05,0.00018009822800000002,4.1283666999999995e-05,3.6193058e-05
610,4.1989609999999996e-05,0.00018011499199999998,4.1042455e-05,3.6091544e-05
611,4.1989609999999996e-05,0.000179657713,4.1171908e-05,3.6248937e-05
612,4.1647813999999996e-05,0.000179702416,4.134234e-05,3.6296435e-05
613,4.1495077e-05,0.000179575756,4.1231513e-05,3.6248006e-05
614,4.1906721999999997e-05,0.000179856084,4.1357242e-05,3.6248006e-05
615,4.2424537e-05,0.000181625597,4.2521395e-05,3.967993e-05
616,5.9678219e-05,0.00018158368800000002,2.0828098e-05,3.303308e-05
617,4.6892092e-05,0.000180771574,4.1056423999999994e-05,3.303308e-05
618,3.9547682e-05,0.00016155187,3.6853366e-05,4.2380765000000004e-05
619,4.6246685e-05,0.000176534057,3.6853366e-05,2.9208139000000002e-05
620,4.2080879e-05,0.00017686933300000001,3.0961819e-05,2.5940128e-05
621,3.3372082e-05,0.00016663596,2.914574e-05,1.4814548e-05
622,2.7637928999999998e-05,0.000157724135,3.1204894e-05,1.4814548e-05
623,2.6028602999999998e-05,0.000145657919,2.2426248e-05,1.5265308e-05
624,2.3382716e-05,0.000139243901,1.7434358999999998e-05,1.5265308e-05
625,2.0096078999999998e-05,0.000141075812,1.8986873e-05,4.079193e-06
626,1.9573607e-05,0.000143174082,2.0377338e-05,6.509945e-06
627,2.0713545e-05,0.000143634155,2.2393651e-05,6.781891000000001e-06
628,2.0395963999999997e-05,0.00013996381299999998,2.1008775e-05,6.781891000000001e-06
629,1.9988045e-05,0.000140916556,1.9570813e-05,7.384457e-06
630,2.1298416000000003e-05,0.000141514465,1.9251369e-05,6.053597e-06
631,2.0839274e-05,0.000141507015,1.9348226e-05,5.66151e-06
632,2.0074657999999998e-05,0.000141181983,2.0889564999999998e-05,5.9688459999999995e-06
633,2.0969659e-05,0.000140956603,2.0749867e-05,7.005408e-06
634,2.0969659e-05,0.000140956603,2.0749867e-05,7.005408e-06
635,2.131518e-05,0.000141332857,1.9974075e-05,6.3134360000000006e-06
636,2.0447186999999997e-05,0.00014030467699999998,1.9784085e-05,6.193295e-06
637,2.0447186999999997e-05,0.00014030467699999998,1.9784085e-05,6.193295e-06
701,2.0716338999999997e-05,0.000141053461,2.0219013e-05,6.279908e-06
702,2.0692125e-05,0.000141096301,2.039969e-05,6.36559e-06
703,2.0692125e-05,0.000141096301,2.039969e-05,6.36559e-06
704,2.0692125e-05,0.000141096301,2.039969e-05,6.36559e-06
705,2.0655803e-05,0.00014096684800000002,2.0153821e-05,6.130897e-06
706,2.0894222e-05,0.000141181052,2.0431355000000003e-05,6.576069e-06
707,2.092123e-05,0.000141184777,2.0029023e-05,6.283633e-06
708,2.092123e-05,0.000141184777,2.0029023e-05,6.283633e-06
709,2.092123e-05,0.000141184777,2.0029023e-05,6.283633e-06
710,2.0884909e-05,0.000141654164,2.0724721e-05,7.589348e-06
711,6.48899e-05,0.000266665593,6.6163018e-05,8.1242062e-05
712,9.4584189e-05,0.000279963017,9.738747e-05,2.9695219999999998e-05
713,9.468757e-06,0.000181666575,4.1371211000000005e-05,-6.637536e-06
714,3.569759e-06,0.000126007944,8.679926400000001e-05,-6.98492e-07
715,2.2917986e-05,0.00013013836000000002,5.0994568e-05,3.3902004e-05
716,2.2917986e-05,0.00013013836000000002,5.0994568e-05,3.3902004e-05
717,4.2195432e-05,0.000137445517,3.1911768e-05,1.3583339999999999e-05
718,3.4115277e-05,0.00014902465,4.1824766e-05,2.8034672e-05
719,3.1641684e-05,0.000158416107,3.8255937e-05,2.3987144e-05
720,4.6934932e-05,0.000189111568,4.8845074999999996e-05,4.2421743e-05
721,4.6934932e-05,0.000189111568,4.8845074999999996e-05,4.2421743e-05
722,3.6287121000000004e-05,0.000166497193,4.9748458e-05,3.1759962000000004e-05
723,3.6287121000000004e-05,0.000166497193,4.9748458e-05,3.1759962000000004e-05
724,3.2522716e-05,0.000158943236,4.2033382e-05,4.0147453999999996e-05
725,3.2522716e-05,0.000158943236,4.2033382e-05,4.0147453999999996e-05
726,3.2522716e-05,0.000158943236,4.2033382e-05,4.0147453999999996e-05
727,3.7821009999999997e-05,0.00016816798599999998,3.9174221e-05,4.2244792e-05
728,3.7821009999999997e-05,0.00016816798599999998,3.9174221e-05,4.2244792e-05
729,4.8353337000000005e-05,0.00017819367300000001,4.2594038e-05,3.5254285e-05
730,3.5962090000000005e-05,0.00017417036,4.4074841e-05,3.3273362e-05
731,3.5962090000000005e-05,0.00017417036,4.4074841e-05,3.3273362e-05
762,4.0591694e-05,0.00017539784299999998,4.4921413e-05,3.7649646e-05
763,4.0998682e-05,0.000175405294,4.4768676e-05,3.8075261e-05
764,4.1048973999999995e-05,0.00017550122,4.5232475e-05,3.8261525e-05
765,4.0846877e-05,0.000175318681,4.4791958999999995e-05,3.7861988e-05
766,4.0736049e-05,0.00017519760900000002,4.4967048e-05,3.7776306e-05
767,4.0760264000000005e-05,0.000175223686,4.4922344e-05,3.7855469e-05
768,4.0925108e-05,0.000175793655,4.5042485e-05,3.8080849e-05
769,4.0880404e-05,0.000175671652,4.4692308e-05,3.7666409999999996e-05
770,4.077889e-05,0.00017603672999999998,4.5206398e-05,3.9230101e-05
771,4.2949803e-05,0.000183455646,4.2835249999999996e-05,5.7120807e-05
772,6.065052e-05,0.00020020362,3.3453107e-05,4.5499763999999996e-05
773,5.1919371000000004e-05,0.0001989007,3.3783726000000004e-05,4.2373314e-05
774,4.5768917e-05,0.000166687183,2.7026981000000002e-05,2.9841438e-05
775,3.4597702e-05,0.000162813812,3.1375326e-05,2.7080997999999998e-05
776,3.1040050000000004e-05,0.000165512785,3.3346936e-05,3.3142976e-05
777,3.8791448e-05,0.000156591646,3.3346936e-05,1.4764257e-05
778,3.8791448e-05,0.000156591646,2.3238361e-05,1.4764257e-05
779,2.1797605e-05,0.000140030868,2.3719854999999997e-05,9.416603e-06
780,1.6345643e-05,0.000133277848,1.8765219e-05,6.577931e-06
781,2.1275133e-05,0.000139873475,1.7426908e-05,5.622394000000001e-06
782,2.2877939e-05,0.000139917247,1.9770116e-05,5.11948e-06
783,1.7725862999999998e-05,0.000139622018,2.0117499e-05,8.080155e-06
784,2.1703541e-05,0.000142719597,1.9204803e-05,6.2091279999999995e-06
785,2.0899810000000003e-05,0.000140534714,1.915358e-05,4.9825760000000006e-06
786,1.8480234e-05,0.000139343552,2.0824373e-05,6.114133000000001e-06
787,2.0449981e-05,0.00014173239499999998,1.9941478999999998e-05,6.807037000000001e-06
788,2.0449981e-05,0.00014173239499999998,1.9941478999999998e-05,6.807037000000001e-06
789,2.2913329e-05,0.000143838115,2.0542182e-05,7.354654e-06
790,2.0677224e-05,0.000141551718,2.0708889e-05,5.392358e-06
791,1.8945895e-05,0.000139807351,2.0249747e-05,6.228685e-06
792,2.064649e-05,0.000141048804,1.9996427e-05,6.996095e-06
856,2.0775944e-05,0.000141086988,2.0397827e-05,6.0861929999999994e-06
857,2.0858832000000002e-05,0.00014112331,1.9719824e-05,6.434507999999999e-06
858,2.0795502e-05,0.000141297467,2.0451844e-05,6.48573e-06
859,2.0795502e-05,0.000141297467,2.0451844e-05,6.48573e-06
860,2.0983629e-05,0.000141111203,2.0103529e-05,6.3544140000000005e-06
861,2.1034852e-05,0.000141513534,2.0424835e-05,1.9241120000000003e-06
862,5.3288415000000004e-05,0.00027160625899999997,-2.1130778e-05,-2.1953136e-05
863,6.0707331000000006e-05,0.000235727057,2.1556392e-05,9.6559525e-05
864,-2.518296e-06,0.00023299735000000002,1.7680228e-05,2.2095628000000002e-05
865,-1.7567537999999998e-05,0.00017004367,9.3902461e-05,3.6594458e-05
866,-2.3028813e-05,0.00010871794099999999,2.454035e-05,1.4865771e-05
867,1.2587756e-05,0.000105187297,3.8278289e-05,1.7521903e-05
868,1.2587756e-05,0.000105187297,3.8278289e-05,1.7521903e-05
869,3.3265911e-05,0.000113179907,2.7344562000000002e-05,1.3199635e-05
870,2.0598061e-05,0.000128990039,1.4093705e-05,4.250556e-06
871,2.0598061e-05,0.000128990039,1.4093705e-05,4.250556e-06
872,3.1773932e-05,0.000155668706,2.7514063e-05,-6.502494e-06
873,1.4696270000000002e-05,0.00016268249599999998,3.6080368e-05,1.1377968000000001e-05
874,1.4696270000000002e-05,0.00016268249599999998,3.6080368e-05,1.1377968000000001e-05
875,1.9776635000000002e-05,0.00018660631,7.6696277e-05,5.7044439e-05
876,4.8708171e-05,0.000148979947,2.0524486999999997e-05,1.6335398e-05
