,ch0,ch1,ch2,ch3
79,2.2895634e-05,0.000144675374,1.7190352e-05,3.875233e-06
80,2.2525899e-05,0.000144675374,1.6894192e-05,3.702939e-06
80,2.2525899e-05,0.000144675374,1.6894192e-05,3.702939e-06
80,2.2525899e-05,0.000143595971,1.6894192e-05,3.702939e-06
81,2.2131018e-05,0.000143304467,1.6940758e-05,3.646128e-06
82,2.2450462e-05,0.000143634155,1.7170794e-05,3.699213e-06
83,2.2525899e-05,0.000143624842,1.7193146e-05,4.624017e-06
84,2.2060238e-05,0.000143343583,1.8151477e-05,4.678965e-06
85,2.2543594e-05,0.000143654644,1.7893501e-05,4.517846e-06
86,2.1883287e-05,0.000142999925,1.7903745e-05,4.410744e-06
87,2.2381544e-05,0.000143592246,1.7878599e-05,4.693866e-06
88,2.256874e-05,0.000143500976,1.7852522e-05,4.648231e-06
89,2.2341497e-05,0.000143329613,1.7882325e-05,4.35207e-06
90,2.2396445e-05,0.000143238343,1.8011779e-05,4.405156e-06
91,2.2427179e-05,0.00014336966,1.7955899e-05,4.486181e-06
92,2.2366643e-05,0.000143097714,1.8115155e-05,4.622154e-06
93,2.2345223e-05,0.000143241137,1.7897226e-05,4.433095e-06
94,2.2517517e-05,0.000143197365,1.8227845e-05,4.723668e-06
95,2.2352673e-05,0.000143347308,1.804065e-05,4.597008e-06
96,2.2447668e-05,0.000143360347,1.8201768e-05,4.547648e-06
96,2.2447668e-05,0.000143360347,1.8201768e-05,4.547648e-06
97,2.2461638e-05,0.000143366866,1.7983839e-05,4.477799e-06
98,2.2358261e-05,0.000143274665,1.8128194e-05,4.660338e-06
99,2.2352673e-05,0.000143214129,1.7931685e-05,4.340895e-06
99,2.2352673e-05,0.000143214129,1.7931685e-05,4.340895e-06
100,2.2480264e-05,0.000143401325,1.8141232e-05,4.403293e-06
100,2.2480264e-05,0.000143401325,1.8141232e-05,4.403293e-06
101,2.2361986e-05,0.000143452547,1.80481e-05,4.555099e-06
102,2.2340566e-05,0.000143364072,1.7993152e-05,4.436821e-06
103,2.2308901e-05,0.000143221579,1.769606e-05,4.422851e-06
104,2.2544526e-05,0.000143447891,1.8059276e-05,4.573725e-06
105,2.2334047e-05,0.000143314712,1.781527e-05,4.382804e-06
106,2.247002e-05,0.000143347308,1.8089078e-05,4.511327e-06
107,2.2374094e-05,0.000143392012,1.7900951e-05,4.372559e-06
108,2.2498891e-05,0.000143323094,1.7874874e-05,4.60539e-06
109,2.2360124e-05,0.000143299811,1.8165447e-05,4.515052e-06
110,2.260413e-05,0.000143471174,1.7829239e-05,4.519708e-06
111,2.218876e-05,0.000143173151,1.8129125e-05,4.460104e-06
112,2.2373162e-05,0.000143523328,1.7976388e-05,4.468486e-06
