,ch0,ch1,ch2,ch3
222,4.3683685e-05,0.000174188055,3.5975128e-05,3.8343482e-05
223,4.4670887e-05,0.000177439302,3.6751851e-05,3.9982609e-05
224,4.8046932e-05,0.000180372968,3.5576522e-05,3.9652921e-05
225,4.6671368e-05,0.000176722184,3.7362799e-05,3.8500875e-05
226,4.3471344e-05,0.000173863024,3.7263148e-05,3.8887374e-05
228,4.7425739e-05,0.000178013928,3.6663376e-05,3.9294362e-05
229,4.5143999e-05,0.000175646506,3.7276186e-05,3.9160252e-05
230,4.5072287e-05,0.000176144764,3.7517399e-05,4.0181912e-05
231,4.6922825e-05,0.000177954324,3.6784448e-05,3.9367937e-05
233,4.4195913e-05,0.000175377354,3.7801452e-05,3.9477833e-05
234,4.5625493e-05,0.000177595764,3.6766753e-05,3.9615668e-05
235,4.718639e-05,0.000178495422,3.5949051e-05,3.8634054e-05
236,4.539825e-05,0.000175905414,3.6862679e-05,3.8634054e-05
237,4.4642016e-05,0.00017638132,3.6671758e-05,3.9001927e-05
238,4.6634115e-05,0.000177825801,3.6438927e-05,3.9001927e-05
239,4.7330745e-05,0.000178179704,3.9763749e-05,4.0095299e-05
240,5.0528906e-05,0.000184332952,4.8564747e-05,6.5698288e-05
240,5.0528906e-05,0.000184332952,4.8564747e-05,6.5698288e-05
241,7.2288327e-05,0.000215175562,5.6054443e-05,6.9693662e-05
242,8.635316e-05,0.000232152641,5.7182275e-05,6.762892e-05
243,7.4013136e-05,0.000208728015,5.1419251e-05,5.5912882e-05
244,5.1734969e-05,0.000183309428,4.3045729e-05,4.2965636e-05
245,4.580617e-05,0.000172502361,3.0280091e-05,3.1700358e-05
246,4.3557957e-05,0.000170830637,2.9314309e-05,2.6741996e-05
247,3.3820979e-05,0.000170830637,2.9386021e-05,2.4037436e-05
248,2.5281683e-05,0.000154285692,2.0176172e-05,1.6364269e-05
249,2.256874e-05,0.000146923587,1.6451813e-05,8.80193e-06
250,1.6363338e-05,0.000137855299,1.4459714e-05,2.437271e-06
250,1.6363338e-05,0.000137855299,1.4459714e-05,2.437271e-06
251,1.752656e-05,0.000142680481,1.93296e-05,9.09064e-06
251,1.752656e-05,0.000142680481,1.93296e-05,9.09064e-06
252,2.1812506e-05,0.000148585998,2.1080486e-05,1.035817e-05
252,2.1812506e-05,0.000148585998,2.1080486e-05,1.035817e-05
253,2.2337772e-05,0.000147794373,2.1020882e-05,9.529293e-06
255,1.646392e-05,0.000139796175,1.5651807e-05,9.682961e-06
256,1.9799918e-05,0.000144107267,1.673121e-05,9.067357e-06
257,2.0610169e-05,0.000143799931,1.9342639e-05,7.206574e-06
258,1.8978491e-05,0.000143362209,2.0823441e-05,7.343479e-06
259,1.7203391e-05,0.000143163837,2.0897016e-05,9.66806e-06
259,1.7203391e-05,0.000143163837,2.0897016e-05,9.66806e-06
260,1.8417835e-05,0.000141908415,1.7747283e-05,9.66806e-06
261,1.9462779e-05,0.000142775476,1.5921891e-05,8.132309e-06
261,1.9462779e-05,0.000142775476,1.5921891e-05,8.132309e-06
262,1.8375926e-05,0.000142219476,1.8018298e-05,7.009134e-06
263,1.8218532e-05,0.000142518431,1.8779188e-05,7.57724e-06
264,1.8340535e-05,0.000142518431,2.021715e-05,8.97143e-06
265,1.8980354e-05,0.000142910518,1.8591993e-05,8.97143e-06
266,1.9087456e-05,0.000143957324,1.7451122e-05,9.270385e-06
267,1.8608756e-05,0.00014385581,1.7276965e-05,7.562339e-06
268,1.7736107e-05,0.00014385581,1.8145889e-05,7.485971e-06
270,1.8150546e-05,0.000143199228,1.954753e-05,8.941628e-06
270,1.8150546e-05,0.000143199228,1.954753e-05,8.941628e-06
271,1.9466504e-05,0.000143975951,1.8412247e-05,8.488074e-06
272,1.8119812e-05,0.000143186189,1.8110499e-05,8.165836e-06
273,1.8236227e-05,0.000142572448,1.7571263e-05,8.383766e-06
275,1.8969178e-05,0.000143148936,1.8235296e-05,7.851049e-06
276,1.8320978e-05,0.00014271494,1.902692e-05,8.314848e-06
277,1.8331222e-05,0.000143445097,1.8812716e-05,8.380041e-06
278,1.8472783e-05,0.00014304556,1.8110499e-05,8.726493e-06
279,1.8663704e-05,0.000143120997,1.785811e-05,8.626841e-06
280,1.8627383e-05,0.000143075362,1.81254e-05,8.290634e-06
281,1.8786639e-05,0.000143108889,1.865346e-05,8.036382e-06
282,1.8320046e-05,0.000142917037,1.8638559e-05,8.258969e-06
283,1.8513761e-05,0.000143136829,1.8775463e-05,8.828007e-06
283,1.8513761e-05,0.000143136829,1.8775463e-05,8.828007e-06
284,1.8796884e-05,0.000143274665,1.8134713e-05,8.828007e-06
285,1.8672086e-05,0.000142981298,1.8201768e-05,8.692034e-06
286,1.8431805e-05,0.000142821111,1.8354505e-05,8.063391e-06
287,1.8324703e-05,0.000143304467,1.8749386e-05,8.57655e-06
288,1.8324703e-05,0.000143304467,1.8524006e-05,8.557923e-06
289,1.8725172e-05,0.000143220648,1.8622726e-05,8.442439e-06
290,1.8430874e-05,0.000142803416,1.8622726e-05,7.977709e-06
290,1.8430874e-05,0.000142803416,1.8151477e-05,7.977709e-06
291,1.8430874e-05,0.000142849982,1.8361025e-05,7.977709e-06
292,1.8683262e-05,0.000143326819,1.8368475e-05,8.299947e-06
293,1.8819235e-05,0.000143268146,1.8536113e-05,8.75257e-06
293,1.8819235e-05,0.000143268146,1.8536113e-05,8.75257e-06
294,1.8826686e-05,0.000143117271,1.823809e-05,8.291565e-06
295,1.8232502e-05,0.000142951496,1.8249266e-05,8.373521e-06
296,1.8630177e-05,0.000142951496,1.8249266e-05,8.16863e-06
297,1.8569641e-05,0.000143054873,1.8450432e-05,8.37259e-06
298,1.8775463e-05,0.000143054873,1.8506311e-05,8.257106e-06
299,1.8399209e-05,0.000143142417,1.8230639e-05,8.395873e-06
300,1.8669292e-05,0.00014322903,1.8380582e-05,8.395873e-06
300,1.8669292e-05,0.00014322903,1.8380582e-05,8.221716e-06
301,1.8642284e-05,0.000142945908,1.8413179e-05,8.543022e-06
302,1.8691644e-05,0.00014322903,1.8382445e-05,8.353963e-06
303,1.8497929e-05,0.000142976642,1.8297695e-05,8.357689e-06
